0.039168756	0.06659146	0.047093373	-0.031310335	0.032810874	-0.16234562	0.045655794	-0.028433865	-0.037774358	0.0008091537	-0.05354014	0.034121517	-0.04798603	-0.033732433	-0.0007821612	0.045352403
0.13140586	-0.07743899	0.19319664	-0.27471513	-0.13287951	0.16507207	0.07363148	0.11746146	0.0763798	0.02029157	0.0765976	0.07708331	-0.04662894	-0.12801343	0.1981168	-0.05868842
0.03997316	-0.0454183	-0.0110834045	0.23693411	0.0337454	0.07043402	0.047485124	-0.14833555	0.1165689	0.09047975	-0.100062184	0.028106926	0.015818886	-0.01874943	-0.026381666	-0.022777697
0.031231968	0.1949761	-0.034005113	-0.011953619	0.094505884	-0.086638	-0.03782548	0.07370307	-0.08768201	0.012581545	0.038702548	-0.13946071	0.11529172	0.02907155	-0.043873187	0.10707592
-0.028129702	0.007580252	0.027950063	-0.00044859695	-0.04275021	0.036990806	0.042970233	-0.110565655	0.035315514	-0.12390066	0.06760237	0.13446137	0.014508971	0.10186639	-0.07231297	-0.054377206
-0.0525804	0.030491926	-0.10208052	0.03596505	0.10390264	-0.07095983	-0.06971084	0.060165472	-0.04940538	0.028655024	-0.043602895	-0.066840485	0.12360954	0.027503755	-0.14734697	0.047506098
0.017652387	0.07266956	-0.13729997	0.039234597	0.016452894	0.014498169	-0.042174514	0.011486646	-0.003086426	-0.07103756	0.07799407	-0.09476666	-0.009465046	0.20021579	-0.0957927	-0.006907775
-0.043829005	0.061870564	0.085981056	-0.1673432	0.011066915	0.06362872	-0.05128951	0.0123575935	0.040773056	-0.03114047	0.14982904	-0.073064156	0.02233744	-0.051260427	-0.03213718	-0.009011932
0.18827944	0.04570533	-0.10875792	-0.006223856	-0.014595368	0.07565797	-0.07751721	-0.08537992	-0.040005833	0.054597378	-0.05224953	-0.08594692	0.10689554	0.0067576864	-0.07196332	0.048936684
0.02356555	-0.06366086	-0.082006074	-0.023548972	-0.09646573	0.12915647	0.059943356	-0.110581644	0.054573335	0.10207676	0.06777207	0.09847355	-0.11267037	0.00055737793	-0.026209049	-0.1460061
0.079669595	0.04404121	-0.0879729	0.11358476	0.21966065	-0.1409944	-0.14986783	-0.16450731	-0.11344403	-0.07843574	-0.08127502	-0.11257704	0.1679446	-0.1845496	-0.1371484	0.07949221
-0.051356815	-0.017316313	-0.07436668	0.09348594	-0.043989234	0.04885783	0.0016047172	-0.13525344	0.027952848	0.060520332	0.19743975	0.026172452	-0.061830617	-0.029248238	-0.1477576	0.0058659394
0.051265445	-0.051436305	-0.05193775	-0.006241619	0.18427487	-0.12719236	-0.18446799	-0.14982364	-0.09923348	-0.07479549	-0.110501714	-0.06838495	0.12077934	0.009488942	-0.18104905	0.12579125
0.060765352	0.09143203	0.009604634	-0.14720856	0.039099067	-0.042717535	-0.07600713	-0.13771698	-0.06759137	0.1845442	-0.009697568	-0.1421821	-0.0343465	-0.117075704	-0.03641724	-0.044415213
-0.06422552	-0.038403142	0.05080701	-0.099227294	-0.0681645	-0.047830686	-0.0098859845	-0.027550358	0.010161487	-0.0902715	0.084450334	0.023051862	0.012651003	-0.097824045	-0.06186548	-0.017904967
-0.020959733	-0.14572191	0.14724714	-0.18654768	-0.14601327	0.1639996	0.17031217	-0.028863523	0.1713481	0.101475924	0.05617428	0.19808768	-0.10920106	-0.040355943	0.19093952	-0.19010516
0.041954763	0.06346506	-0.12000623	-0.114181705	0.031686332	-0.018736131	-0.07138639	0.14345124	-0.022166513	0.12689708	-0.08348528	0.024334287	0.013134777	0.12344378	0.11916204	0.11578139
-0.12682748	-0.14702938	0.14808862	0.039512474	-0.040052023	0.0067442176	0.057628382	-0.027631491	0.071556	0.019125357	-0.033843618	0.11429992	-0.028959237	0.06317123	-0.01827343	-0.088251136
-0.028661413	-0.15057142	-0.11519505	0.12992983	-0.08259762	-0.13284911	0.0034872866	-0.0024789951	-0.020481069	0.18727791	-0.11076333	-0.066207774	0.11763284	0.086226664	-0.09478061	0.07843312
-0.1714172	-0.15852678	2.2353033e-05	-0.10652344	-0.06333277	0.06883473	-0.018889824	-0.001973743	0.0035073624	0.07710423	-0.012411927	0.10011723	-0.054130897	0.032688707	0.027557801	-0.042942964
0.061586257	-0.09449572	-0.027917074	0.23009545	0.022659462	0.06780775	-0.03791246	-0.07603224	0.0077583087	0.14144793	-0.0773139	0.008652927	0.091880284	0.09342239	0.014307145	0.0109616425
0.076202706	-0.098461956	0.06581769	0.15478007	0.024134204	-0.13209854	0.05974921	-0.05428562	-0.058905333	-0.051445745	-0.02845634	-0.0024543328	0.020690365	-0.10263296	0.017362999	0.022154137
-0.010867252	-0.10123657	0.037327696	-0.017774468	0.026328485	-0.014519678	0.0024485458	0.10461958	-0.012137172	-0.05167067	-0.04857201	-0.07945284	-0.0077960817	-0.032102093	0.0021208827	-0.045408335
-0.22293904	-0.033272225	-0.2467928	0.11200777	-0.06155582	0.15302545	-0.09427537	0.04453158	-0.011003909	0.148548	0.13100645	-0.11274595	0.08657833	-0.07121655	-0.08889733	0.13088514
-0.04376074	-0.02277431	0.0042833397	0.073230535	0.04971597	-0.0027205346	-0.080533	0.09630123	-0.0708474	-0.0709431	0.118645854	-0.011295681	0.01184653	0.07040676	-0.014297467	-0.007965515
-0.010644851	-0.027179725	0.02271827	-0.01198924	-0.021011367	0.13140428	0.043906443	0.1505387	0.062255245	0.14796685	0.06969178	0.03984043	-0.08923301	-0.09479504	0.11925381	-0.09564266
-0.00040369097	-0.010243602	-0.1283267	0.20081647	0.2139935	-0.10188291	-0.1713486	0.11597436	-0.032707144	0.017268566	-0.13427442	-0.14978941	0.06804209	0.10657727	-0.12631507	0.056649026
-0.119871534	0.15632889	-0.18639687	0.18581341	0.2754475	-0.18006106	-0.1888742	0.050418954	-0.20592253	0.020154184	-0.130803	-0.2543761	0.22402072	0.016386753	-0.2544557	0.14067504
-0.08072744	-0.19349642	0.17290673	-0.0947032	-0.14219865	0.119437665	0.1323508	-0.0022154476	0.107459895	0.050995804	0.17943878	0.09780191	-0.14645058	0.03430053	0.15845792	-0.15127389
-0.06210621	-0.09551588	0.23642904	-0.090049975	-0.13185224	0.10482224	0.19325565	0.083446406	0.09896082	0.07013092	0.049813602	0.094930224	-0.13920201	-0.04665821	0.14006965	-0.20256647
0.12210048	0.034532152	0.040796056	-0.0388645	-0.011303458	-0.06956526	0.0011052385	0.037480775	0.07290653	-0.054860134	-0.14667664	-0.073927544	-0.00095620257	-0.16784622	0.11373598	0.12146254
-0.10299162	0.01769476	0.04192563	0.17754526	0.21125415	-0.2349283	-0.15400577	-0.17132765	-0.060417444	0.1546417	-0.064065196	-0.027052395	0.17606956	0.050290924	-0.19212046	0.09111117
0.07250589	0.059256647	-0.04278493	0.05059158	0.055461988	0.00080628175	0.057148293	0.0024614683	0.061828952	-0.11935331	-0.055855434	-0.013463395	-0.047237758	0.20073839	0.0826178	0.0015338933
-0.063214235	0.1510749	-0.08347174	-0.14265287	0.053223606	-0.13327353	-0.06964724	-0.0032443039	-0.099638	-0.12996359	-0.044263996	-0.15724751	0.11885197	-0.13742729	-0.03216711	0.047766645
-0.06216023	0.06424773	-0.0494252	0.11236056	0.0748075	-0.024990981	-0.17536257	0.119838916	-0.04720148	0.08883619	-0.018084293	-0.04238317	0.12089441	0.061110094	-0.08865821	0.06836989
0.057035793	0.11497852	0.00039084026	0.09201688	0.06268067	-0.03021488	-0.1460236	-0.07461729	-0.17857249	0.18423007	-0.06953429	-0.13218	0.011314413	-0.036414593	-0.13608284	0.06972672
-0.04597162	-0.10782653	0.05040047	-0.007895922	0.0400472	-0.09311374	0.009145561	-0.012809093	0.0040992307	0.020613004	-0.034662332	-0.021311622	-0.06706543	-0.01951803	-0.03313433	0.07065107
-0.10698199	0.025052387	6.0035916e-05	0.02795619	0.12332987	-0.055325776	-0.10940962	0.0021143577	0.04896777	0.09064798	0.16712609	-0.0783705	0.01678909	0.027812779	-0.14702754	0.19683279
0.15943734	0.12113474	0.011417066	-0.0025407884	0.052169267	-0.03782409	-0.046681806	0.08462853	-0.017568229	0.008510018	-0.14676708	-0.009331068	0.08529078	0.028016396	0.024163332	0.0063741
-0.14551397	-0.04995869	0.019274954	-0.107994676	-0.11268322	-0.016013172	0.032209255	0.20602752	-0.000490898	-0.009037175	0.07133164	-0.07871897	0.010489744	0.20959426	0.15248604	0.072415516
-0.03634327	-0.108816355	0.018610379	-0.078154325	-0.05123203	0.04302739	0.012147335	0.047596186	0.06897213	0.028809411	-0.06781117	0.13164772	-0.030751908	0.12670314	0.026183596	0.011978216
0.0656489	-0.07765158	0.034841273	0.034948908	0.00387013	-0.08018179	0.105422385	0.04993233	0.02381676	-0.1093466	0.078649744	0.01864597	-0.0629403	-0.093113266	-0.030168656	-0.04598959
-0.014965991	-0.034384806	0.04243301	-0.1409378	0.005856926	-0.060482707	0.0313028	0.013582486	-0.039467618	-0.09632966	0.05468558	-0.014003281	-0.0014212512	-0.03433234	-0.024272602	0.04049603
0.017281469	-0.03522324	0.03949321	-0.07814762	-0.08623063	0.11927555	0.05972755	-0.047071952	0.07540047	-0.1746287	0.05155702	0.022311028	-0.070411734	0.020277454	0.1437012	-0.21318054
0.012727819	-0.10137172	-0.0562051	-0.032765973	-0.06277262	-0.023649883	0.073988125	-0.01599065	-0.0040234374	0.09355767	0.027391419	0.015258894	-0.0153689105	-0.03131326	-0.017175192	-0.04619628
0.10925676	-0.00018135432	0.07400076	0.06943988	-0.051623277	-0.033075545	-0.018443132	-0.09132772	-0.02149552	0.08603141	-0.1397981	0.012186313	-0.021986531	-0.016940305	-0.048405796	-0.056574397
-0.03978948	-0.01141704	0.16731673	-0.08593085	-0.092939176	0.08677223	0.19096	-0.051275734	0.06733448	-0.05933143	0.025954435	0.072132625	-0.12577693	0.048385017	0.04787865	-0.0924183
-0.013688233	-0.09426571	-0.05658614	0.006042584	0.042643674	-0.099454686	-0.012172075	0.10515945	-0.063489184	0.039000843	-0.1307292	-0.119671606	-0.020034889	0.13746765	-0.024850465	0.039266534
-0.09320999	-0.007919393	-0.065200634	-0.08464349	0.13899505	-0.096885026	-0.16115326	-0.1273661	0.047870863	0.19852667	0.046144385	-0.007805146	0.06439711	-0.08950635	-0.12316555	0.114495575
0.096923225	0.006980163	0.05178387	-0.041956812	0.028579304	0.15380514	0.048354656	-0.062050104	0.043018725	-0.07111627	0.060617786	0.021686226	-0.07191645	0.018754099	0.051005363	-0.014585404
0.07222437	0.17032923	-0.098398164	0.28229168	0.2321468	-0.20892592	-0.25484574	0.16690719	-0.17790785	0.07172999	-0.05825456	-0.1532045	0.19753717	0.1826717	-0.24959609	0.15872732
0.01887834	0.07140357	-0.0888041	-0.046392206	-0.054549944	0.118104205	0.17154858	0.06919244	0.1437357	0.04649155	0.05456826	0.054521818	-0.051521476	0.024085827	0.067804545	-0.17982818
0.10232427	0.22423875	-0.019656144	-0.06907222	0.076033115	-0.09268989	-0.053718854	-0.03024621	-0.03729342	0.018068472	-0.0741735	-0.121464364	0.05639689	-0.009053112	-0.05829667	0.099378586
0.10606194	0.08504682	0.049029026	-0.0074999984	0.032908686	-0.038025208	-0.08589567	-0.16864236	-0.020155815	-0.08976012	0.10366401	-0.09936626	0.05882179	0.06834551	-0.05098593	0.074082695
-0.015073044	-0.10973095	0.09487802	-0.08903425	-0.07463849	0.15454745	0.103328474	-0.0013124153	0.096540175	-0.15433052	0.15222882	0.117627636	-0.09997485	0.14957786	0.05045527	-0.124676004
-0.027966566	-0.03919777	-0.057262596	0.07063068	-0.0116933035	0.0153674055	0.06593662	-0.08244358	0.032033224	0.122432925	-0.06947009	0.033547267	-0.04987226	0.04112259	-0.031019129	-0.11271084
-0.08030275	-0.17979735	0.0357429	-0.12963976	-0.052719787	0.0733079	0.091919236	-0.09501037	0.08527708	0.0597621	0.022316452	0.15631309	-0.11424969	-0.13571191	0.061313212	-0.14296223
0.029480582	0.07023646	-0.119993724	0.12655276	0.02897186	0.08004859	-0.018729862	0.08433568	0.052506156	0.06780681	-0.11772006	-0.022531068	0.0077589583	-0.014679584	-0.02307089	0.07737613
-0.081187464	-0.003375026	-0.06437376	0.16979915	0.013051356	0.055768978	-0.034383986	-0.061094303	-0.008131069	-0.24229757	0.040734954	-0.044781595	0.08833669	0.019912193	-0.054650426	0.049354993
0.13536371	0.04380502	-0.005663717	0.034740545	-0.05838443	0.03637836	0.071346276	-0.11245481	0.009872683	0.0307254	0.006203466	-0.03478574	0.03699064	-0.20597616	0.0947319	0.030766558
-0.041667756	-0.07527386	-0.07232021	0.0032179249	-0.02781388	0.037028033	-0.07548127	-0.052643735	-0.039994776	0.13725229	0.070740156	-0.09469582	0.007999753	0.10438897	-0.09261455	0.05399807
0.067496665	-0.07696324	0.028596079	0.02070161	-0.01972457	0.11319138	0.040497385	0.05496113	-0.02043151	0.06500681	-0.021418665	-0.029072141	-0.017369628	-0.05763899	0.023616066	-0.06915938
-0.046122205	-0.06365988	0.052712232	-0.12235201	-0.1063018	0.13515359	0.14455453	0.10849975	0.11608768	0.017688034	0.077756785	0.0044435314	-0.07406212	-0.04226012	0.098250225	-0.020120146
0.042441826	0.024594996	0.17351611	-0.018840203	-0.10979169	0.028831184	0.1394416	0.051521473	0.11462348	-0.018238831	0.15597787	-0.048635155	-0.027408328	-0.018640324	0.14850767	-0.116248555
-0.082029566	-0.08616652	0.06428653	0.00694348	-0.22147593	0.028088793	0.06313455	-0.051245887	0.13970135	-0.04247235	-0.071667776	0.0821596	-0.15332462	-0.05068778	0.13863482	-0.05225738
-0.051494308	-0.034345895	-0.19582866	0.13372901	0.0826046	-0.15139534	-0.12095854	-0.14834486	-0.08166362	-0.08705421	-0.11895844	-0.088008605	0.07493851	0.034131665	-0.17000856	0.19165903
-0.013517527	0.021298176	-0.03496102	0.09533584	0.07950021	-0.0033800707	-0.13541152	0.073561125	0.030662803	0.15102233	0.004273494	-0.10163653	0.09846419	0.087890305	-0.066358395	0.070160925
0.14789613	0.13509212	0.023264231	-0.007103065	-0.06796034	-0.021648137	0.05025442	0.07396112	0.042237863	-0.13972737	-0.042439967	0.060020626	-0.06600699	-0.17469126	0.11789097	-0.11750474
-0.07055042	0.18238471	0.027520936	0.037335802	0.0076926616	-0.03932549	-0.056329288	-0.13114503	-0.13676998	0.041923333	-0.19498557	-0.031080412	0.10001124	0.040624622	-0.12183094	0.0466974
0.13933204	-0.09198834	0.04415685	-0.025201702	-0.01617875	-0.021323161	0.0378457	0.053487223	-0.011889732	0.069540225	-0.13862039	-0.069754384	0.023262171	-0.039613813	-0.03210928	0.011977945
0.06870463	-0.009024875	-0.06859337	-0.009207996	0.06715361	-0.033440582	-0.098256685	-0.10159928	-0.008478516	-0.08096909	0.009384753	-0.12907906	0.060540438	-0.014719939	-0.1374086	0.1101212
-0.032445844	0.10853386	-0.12058506	0.21280137	0.20176607	-0.21824281	-0.13533364	-0.059999485	-0.121862836	-0.036430523	-0.0631756	-0.20467326	0.15807493	-0.027757263	-0.13941933	0.10955937
-0.09258641	-0.017991312	0.096961915	-0.14257966	-0.033521734	0.05938172	0.079124674	-0.15787652	-0.016500581	-0.016272511	0.112671256	0.047600653	-0.068263814	-0.08197779	0.08847915	-0.05553884
0.19069713	-0.052392334	0.16491501	-0.25530455	-0.11312383	0.1657398	0.036534827	-0.10063605	0.11486807	-0.14893004	0.1599545	0.13700637	-0.12659009	-0.07877087	0.19773398	-0.17486142
-0.025235448	0.036214836	-0.068053134	-0.08506861	0.055846132	-0.11180953	0.012855721	-0.005131356	-0.015865605	-0.012836268	0.16476649	-0.014984059	0.057471834	-0.0073621343	0.069143556	0.07950953
0.015386816	0.012757572	-0.038008247	-0.066795476	-0.009306359	0.03154099	0.043540657	-0.21997873	-0.007486427	-0.13206552	-0.008062027	0.11927888	-0.16444632	-0.050259177	0.0041610748	-0.038375434
-0.08376176	-0.0054025115	-0.025258712	0.019897023	0.0910958	0.0084475	-0.12541077	0.03767675	-0.20255722	0.08555892	0.024825377	-0.14479157	0.015668903	-0.020223862	-0.1694929	0.13972633
-0.15159836	0.057473358	0.0029664515	0.0037872426	0.00843608	-0.057000197	0.00084902724	0.049602892	0.03690013	0.09450208	-0.008576246	0.07970895	-0.031440586	0.041291267	0.014444551	-0.01465517
0.1084963	-0.069892906	-0.071839534	0.10124837	0.036105365	-0.13491097	0.03704855	0.007801804	0.19935921	-0.004722793	-0.19433719	0.028403552	-0.065002635	-0.13247307	-0.07347896	-0.051728345
-0.06262623	-0.046945512	0.16885221	-0.07465542	0.04493411	-0.07547474	-0.050452445	-0.08017455	-0.017802203	0.050633367	0.07206474	0.030270804	-0.058760513	0.06983535	0.07083786	-0.02652806
-0.020790352	-0.13709767	-0.11919081	0.101925746	0.098935656	0.0070310333	-0.11379065	-0.07654788	-0.10776741	-0.21580689	0.019301314	-0.13168971	0.07955619	-0.05631936	-0.13511388	0.07580495
0.16064888	-0.008708687	0.12526554	-0.060721554	0.071703166	-0.00029933391	-0.031946752	0.20905185	-0.030578023	-0.021372642	-0.096599154	0.027838252	0.010652079	-0.11783269	-0.017423278	-0.042702373
-0.024943953	0.031004714	-0.12863657	-0.11603946	0.028571004	-0.07256009	0.004097594	0.018022247	-0.09429038	0.13070713	-0.064877935	-0.12057331	0.03769548	-0.10929393	0.03141634	0.055164512
-0.052871224	0.07551247	0.08392602	-0.09481138	0.036087517	-0.070832126	-0.06990695	-0.046109732	-0.03558641	-0.018293591	-0.019439392	0.0065749497	0.05497136	-0.036072522	-0.21469463	0.06393567
-0.07386725	0.02202446	-0.0033646233	-0.0053703934	0.04468684	-0.08728332	-0.03328012	0.093366414	-0.05155754	0.064384334	-0.040145192	0.068585195	-0.0593422	0.06660984	-0.06262493	0.010114422
0.012591359	0.066529535	-0.11448228	0.035450973	0.08914515	-0.04055715	-0.13280185	0.19844377	-0.040256537	-0.00042313698	-0.064389065	-0.04362039	0.10364057	0.13978024	-0.00042025198	0.044064216
0.050617088	0.17304896	-0.12856817	0.0035897705	0.1333841	-0.023719398	-0.19967319	-0.18425925	-0.0510717	0.047119014	0.021449529	-0.07912615	0.10791113	0.072557986	-0.044488676	0.16368729
-0.009321337	-0.026253939	0.098199956	0.17041877	0.011987267	0.013234393	-0.03230763	-0.00096880546	-0.039248385	0.038423948	-0.056436192	-0.021934893	0.01494795	-0.07633387	-0.034367654	-0.0166389
0.09899702	0.010008288	-0.09839632	-0.065030836	0.1766744	-0.1980961	-0.16123751	-0.08587438	-0.09016347	-0.06512037	-0.015489498	-0.12129174	0.111618005	-0.01520344	-0.06568684	0.066842556
0.13930403	0.085033394	0.041738924	0.038320392	0.109988034	0.042943012	-0.041676074	-0.041406672	0.004732359	-0.0019302918	0.0013369706	-0.06469041	0.05972522	-0.0007147017	-0.06347895	0.092071995
-0.112521864	-0.08349298	-0.029163819	-0.121099144	-0.10754334	0.17493883	0.03383611	-0.026964162	0.022742534	-0.038907684	0.20023336	0.0024968716	-0.04521393	-0.040566735	-0.036630172	-0.017719615
-0.08795987	0.090881884	-0.04181353	0.13483742	0.12128373	0.026052484	-0.17187673	-0.063754804	-0.01476908	0.01899534	-0.030306065	-0.044725303	0.09588233	0.088539295	-0.13998652	0.06675083
-0.049180772	0.10195833	-0.122599155	0.06370091	-0.0984009	-0.08651592	0.07605828	0.15089594	0.071284376	0.021492736	-0.020384997	0.012019393	0.018236894	0.12179529	0.032663144	0.025027763
0.13718292	-0.012936294	0.12038355	0.13134992	-0.05551692	0.047904223	0.082912594	-0.008625749	0.05513162	-0.08260509	0.09987865	0.062881656	-0.059665825	0.050437912	-0.020532714	-0.09961404
-0.09801624	0.051439535	-0.06258528	-0.04562102	0.022043414	-0.076648794	-0.13323069	-0.15810959	0.0642775	-0.029167095	-0.015022826	-0.098309524	0.0992187	0.046601024	-0.089013435	-0.018427847
-0.030004764	-0.007410566	-0.19443516	-0.046209544	0.06346798	-0.043121915	-0.06371818	0.17198664	0.029686164	0.053822156	0.062383536	-0.0551871	0.048514333	0.15820275	-0.04413715	0.009295471
-0.020788863	0.036168117	0.023393191	-0.009342481	-0.015090048	0.05430189	0.020763054	-0.0053966343	0.028407639	-0.07425619	0.07892627	-0.066982076	0.015113674	0.24795277	0.021878602	0.03071377
0.045790218	0.07405825	0.0037979532	0.035116278	0.015506645	-0.114032626	-0.02411918	0.0021705073	0.03602577	-0.044243187	-0.124711245	-0.014207869	0.09025654	0.07972525	-0.008320214	0.03226231
0.17667025	0.08055177	-0.059165135	-0.08737363	0.107650034	-0.056742094	-0.018472755	0.14489816	0.0071431613	-0.027490215	-0.006465122	-0.06279229	0.026468985	0.06009547	-0.030714035	0.13176554
-0.04834939	-0.16482624	-0.07042839	0.05441759	-0.09985002	0.03684438	0.097235754	-0.05553641	0.048847925	-0.012368147	0.088754304	0.021910092	-0.12622942	-0.09871086	0.020541197	-0.05799976
0.012549068	-0.0792181	0.05098469	-0.03224047	-0.072362	0.051822476	0.07640201	-0.03945258	-0.051576503	-0.01321578	0.033420354	0.10664648	-0.119347066	-0.13919745	0.05903695	0.01990146
0.048382644	0.10966846	0.01595331	-0.03063516	-0.04732144	0.12030301	0.06941095	0.08981602	0.028207913	0.07383188	-0.021935856	0.0753185	-0.10193075	-0.055667046	0.10779422	-0.12380389
0.0067860605	0.09932834	0.036002405	0.01291734	0.0010443794	0.034328707	-0.08074664	0.044139475	0.057350077	-0.08140333	0.073388934	0.04619203	-0.0723657	-0.16908021	0.07600599	-0.01903295
-0.0305251	0.02406341	0.024860837	-0.10601248	-0.16119769	0.23653476	0.19826788	0.086522944	0.06570151	-0.037445102	0.12293017	0.0724898	-0.13645312	-0.042407103	0.14386557	-0.013851657
0.056796122	0.019077899	-0.10101055	0.047746696	0.07135182	-0.054881267	-0.10498227	-0.005441302	-0.0018065085	-0.0834506	-0.10774641	-0.03928862	0.048721664	-0.16795513	-0.07533165	0.069878936
0.028695503	-0.004606458	-0.20072377	0.011911575	-0.026377963	0.032406975	-0.018920535	0.01592371	0.0021755008	0.05505022	-0.03716491	-0.099229984	-0.017814957	0.057953466	-0.12929685	0.053048477
0.15976839	-0.07926401	-0.12916102	0.010997262	-0.008832149	-0.04005854	-0.008964921	-0.08370499	-0.18135484	0.16737935	-0.0045807175	0.09585701	0.04649728	0.24246366	0.0016482421	0.088235
0.06339588	-0.07264978	0.07836146	-0.10825071	-0.037886456	0.086218245	0.04862238	0.020354839	0.12042688	-0.096265286	-0.06502186	-0.055692025	-0.08996399	-0.04249632	0.008530846	0.015113266
-0.06371856	-0.09661768	-0.089419	-0.05014943	0.030513413	-0.095434755	-0.02289202	0.048186075	0.0033420124	0.07807598	0.08786583	-0.113237344	0.021205498	0.0085224435	-0.10119068	0.05214482
-0.10200913	-0.055825435	0.04296099	-0.020301523	0.07380942	-0.026158981	0.034655638	0.004522903	0.0512762	0.07763836	-0.07335765	0.077033356	0.086698115	-0.03413578	-0.018405493	-0.033209026
-0.07434676	-0.06692605	-0.009297895	0.04452337	0.039656166	0.03690272	-0.021712748	0.032083485	-0.031796403	-0.08854886	0.08503846	-0.054937948	-0.05940326	-0.056164406	-0.11373088	-0.1069569
-0.043186225	-0.09353141	0.020872364	-0.01173738	-0.055538055	-0.049163118	-0.049091026	0.24517386	-0.028347624	0.07545231	-0.013847551	-0.0047225365	0.09079762	0.12822601	0.09206166	-0.0103616575
0.10864705	0.06975795	0.019325707	0.033212874	0.033367872	0.0016883203	-0.04270464	-0.011168889	0.035305154	0.016307386	0.061243415	-0.09809106	0.024098517	0.07764311	0.033214085	0.029172815
0.017797498	0.00035618935	-0.0012844977	0.01860651	-0.04623842	0.0074001346	0.007507835	0.11958335	-0.041295387	0.14074078	-0.10525209	-0.014366275	0.030023418	-0.097704306	0.006600098	-0.076397814
-0.0834476	-0.20062608	-0.09582453	0.01640789	-0.11060591	0.0721254	0.023095489	0.009959627	0.029822927	0.12672794	-0.07589951	0.08347396	0.013153124	0.0814823	0.019371698	-0.05764994
0.08635191	0.039018214	0.10191296	-0.063156635	-0.1250282	0.06871985	0.09721239	0.18204735	0.016919002	0.100717016	0.040036745	-0.0013357152	-0.05134608	-0.01710419	0.12071154	-0.117360435
0.04490492	-0.020808581	0.0408166	0.008684218	0.07810216	-0.12362044	-0.023646671	-0.13471004	-0.05942511	-0.055681076	0.18161605	-0.028096575	-0.003640696	0.13349696	-0.021184742	-0.012423193
0.023773063	-0.0031178994	-0.0048618545	0.05017018	-0.014906778	-0.0032867005	-0.027584074	-0.11908498	-0.03292759	0.15956335	-0.025418995	-0.05203981	-0.07477103	-0.011977184	0.02323646	-0.0021954812
0.09813783	0.043802958	-0.055092137	0.046324905	0.07209308	0.049105998	-0.03129748	-0.03029466	-0.09709811	-0.055583753	-0.13213727	-0.021052735	0.05098678	-0.044662997	-0.045244604	-0.09603261
0.0008138898	0.090970784	0.01393375	0.06260265	0.05736261	-0.028758164	-0.09624912	0.03229519	-0.07826305	-0.03325084	-0.0033956459	-0.049463127	0.001440684	0.007937616	-0.14781155	-0.030310677
0.0037448816	-0.03785258	0.039698984	-0.060635652	-0.01675742	-0.031265963	-0.032762863	-0.15094525	-0.005961877	0.06620888	0.020973116	-0.0050553023	-0.06117848	-0.0006722091	0.06847381	0.010177223
0.024854064	0.05993236	-0.091133825	0.13128464	0.15658651	-0.10407537	-0.20593926	0.0014225555	-0.026053028	0.0047111316	-0.0869184	-0.08639117	0.16080728	-0.014528049	-0.14494942	0.21036017
0.14439513	0.003981214	-0.1349258	0.021003144	0.17737125	-0.09878764	-0.16119294	0.077483416	-0.1806867	0.009768441	-0.14953001	-0.19578668	0.11910101	-0.089409664	-0.17773145	0.18159083
0.043467794	0.056589555	-0.05721225	-0.0069668572	0.02466709	0.06726414	-0.03765898	-0.018355945	-0.074731275	0.10848694	0.01614047	0.0310507	-0.040476322	-0.13152161	-0.008490606	0.038569815
0.11129438	-0.13664758	0.05719279	-0.003996616	-0.103788845	0.038637046	-0.005761636	0.0014931397	0.055021886	-0.037464306	0.088893496	0.10843905	-0.1044672	-0.09163575	0.040678658	-0.021419646
-0.048989385	-0.10913084	0.05775791	0.09126303	0.04363024	-0.08711915	-0.026438285	0.059131302	-0.034819603	0.15247014	-0.18514793	-0.14765711	0.050005186	0.025862865	-0.093900934	0.029575964
-0.08122064	0.118446104	-0.028458374	0.04670847	-0.039388664	-0.081305355	0.09644935	-0.06347303	0.06175879	-0.06906315	0.0007522362	0.00955703	-0.079466745	0.11905575	0.07424411	-0.1347809
0.08368709	0.11620189	-0.050666448	0.08873047	0.14072105	-0.17231543	-0.20279564	-0.1428596	-0.1243325	-0.14127475	-0.06224414	-0.10742248	0.13453676	-0.18832086	-0.2405459	0.03119878
-0.033382982	-0.028447188	-0.17261583	0.09965191	0.010151625	-0.0135939745	-0.078905836	-0.12389506	0.016117036	0.15344486	-0.16479795	0.019272972	0.047481775	0.02472271	-0.0141627	-0.021042822
0.099805206	0.007548986	-0.015660815	-0.007725838	-0.0016070447	-0.12863024	-0.044832572	-0.13062768	-0.12974648	0.06724863	-0.067799605	-0.08519244	0.087960534	-0.05310733	-0.13500729	0.028673977
0.19306359	-0.013132891	0.04254805	-0.059774723	-0.00080214214	0.07787322	0.06897476	0.24000573	0.0827898	-0.047584027	0.07359072	-0.005542402	-0.01012075	0.08872036	0.06632029	-0.00085693324
0.10475889	0.0026352543	-0.06065348	-0.05365936	-0.06995974	0.038169216	-0.013825819	-0.07729299	7.554114e-05	0.06690858	-0.0416746	0.002875284	-0.07276445	-0.022170011	-0.005117499	0.0077360244
0.16249928	-0.06628842	0.08622907	-0.021194847	0.060887367	-0.15747315	-0.010266607	-0.17726961	-0.0686506	-0.15211579	-0.0483485	-0.010536336	-0.07328912	0.07052914	0.12823297	0.052963495
